37123391,1151,212,  3 1 23 17 4 0 0 31 17 37 0 3 10 25 2 18 2 17 18 3 6 12 17 21 0 1 3 15 4 14 9 30 3 0 16 22 14 6 13 15 44 11 2 3 2 17 4 1 1 16 0 0 4 22 29 5 1 18 14 8 12 17 7 28 1 13 7 22 4 32 10 15 3 7 11 14 6 8 17 1 4 28 0 15 17 1 4,
37123583,1024,208,  0 1 12 8 5 2 1 27 15 36 0 5 16 19 0 14 2 17 11 1 9 13 11 20 4 1 2 4 1 8 22 31 1 7 12 10 13 6 15 11 33 8 3 6 0 19 5 1 3 19 1 0 0 15 22 10 2 7 17 15 13 7 9 29 2 17 3 23 5 20 9 12 9 4 9 15 3 6 18 4 1 18 0 16 27 2 3,
37128877,1258,220,  1 3 10 13 10 0 3 16 21 46 0 2 18 34 0 16 0 17 22 1 14 14 35 24 0 4 2 14 3 13 15 27 1 0 18 24 22 6 18 21 36 22 0 9 0 17 6 1 4 13 0 0 3 20 23 0 3 14 24 8 14 9 11 33 1 30 8 33 6 27 18 10 0 10 11 11 3 9 22 0 4 34 0 10 17 2 5,
37173510,968,195,  1 2 13 18 5 2 1 25 7 25 0 1 20 10 3 13 1 17 17 3 4 13 11 15 1 1 1 5 0 14 20 17 2 7 16 19 12 3 12 21 21 2 0 2 2 12 4 4 1 25 1 0 4 16 12 7 1 10 9 5 17 17 9 22 1 16 5 14 5 17 15 11 14 3 9 10 7 7 18 0 2 19 0 15 16 3 4,
37181506,826,197,  1 4 15 11 3 1 3 19 6 26 1 1 13 13 1 15 4 7 11 1 12 13 11 16 4 3 2 6 0 12 13 19 0 1 11 13 11 4 13 18 22 9 0 1 1 11 0 4 3 11 0 0 1 8 21 4 2 16 7 2 13 9 6 25 2 16 3 17 6 16 10 8 6 4 15 14 2 8 13 1 2 13 0 9 15 2 2,
37191242,1298,146,  4 2 23 22 7 2 0 25 19 31 0 1 11 19 0 21 1 14 37 2 7 14 25 22 0 2 0 8 1 13 17 28 2 0 20 26 23 9 19 17 56 12 0 9 0 20 8 1 1 21 0 0 3 24 38 1 0 13 21 6 16 17 11 21 2 31 11 20 12 32 11 17 0 5 18 15 6 4 21 1 4 37 0 12 25 1 2,
37219985,1042,184,  2 0 17 13 4 1 1 21 19 45 0 2 18 19 1 14 1 16 11 0 7 10 18 17 0 1 0 11 0 14 13 25 2 2 25 22 14 8 12 16 30 10 0 2 1 12 8 1 1 9 0 0 4 14 21 10 0 9 14 13 16 18 10 17 2 22 8 19 7 23 12 8 4 7 16 15 7 6 22 2 3 26 2 10 24 2 4,
37220342,1036,195,  2 2 9 15 9 2 2 28 13 34 2 3 18 17 2 11 2 15 14 1 15 9 18 18 1 1 3 6 0 13 15 21 0 7 22 20 8 4 16 14 33 17 1 4 0 13 2 5 2 7 2 0 2 17 18 14 1 10 19 6 14 9 7 17 1 14 5 16 10 23 18 7 13 8 11 6 2 5 23 4 1 20 3 16 14 1 2,
37222057,790,192,  1 3 17 6 4 4 1 18 7 26 2 2 5 14 1 17 0 10 15 2 9 6 15 10 1 1 0 6 0 6 7 20 3 4 14 12 6 5 12 9 19 9 1 1 0 19 4 5 1 4 5 0 1 12 12 8 2 11 7 8 12 11 5 16 0 13 4 9 5 33 14 12 6 2 7 14 7 6 20 1 3 17 0 8 12 2 1,
37269340,889,194,  2 0 10 8 2 0 1 21 9 29 0 3 16 10 0 17 1 11 11 4 4 13 16 13 2 2 1 6 1 6 12 16 0 16 16 20 13 4 11 15 27 3 4 1 3 10 4 0 3 17 1 0 1 16 16 10 0 13 11 1 14 7 8 24 1 11 7 17 11 13 9 12 11 5 8 19 4 5 13 0 1 23 3 19 10 3 3,
37305613,1022,218,  2 1 17 9 3 0 1 23 12 41 1 1 17 20 1 16 0 7 14 2 12 12 13 22 2 4 1 7 1 12 15 19 1 3 13 30 18 4 16 17 28 9 1 3 0 16 3 1 1 15 0 0 1 17 17 6 4 8 7 7 8 8 7 32 0 26 7 24 7 24 15 9 6 8 16 12 13 8 20 2 3 21 1 7 20 4 2,
37311307,769,192,  1 1 17 8 4 1 0 11 9 21 0 1 12 19 1 11 0 24 19 2 6 4 9 18 0 0 0 11 1 4 12 11 0 0 8 13 12 7 11 7 25 7 2 9 1 16 3 1 2 5 0 0 1 5 10 1 0 13 10 11 19 7 7 23 3 20 4 12 2 21 10 7 0 0 10 13 6 7 13 0 0 25 0 3 12 1 4,
37325088,896,170,  3 2 15 12 5 1 2 18 8 26 0 1 20 12 0 17 0 11 14 0 7 12 25 23 0 2 2 6 0 12 12 21 0 0 16 20 11 6 13 14 27 7 2 3 1 18 5 0 3 12 0 0 1 13 14 2 5 13 10 9 9 11 7 24 0 15 11 12 9 24 6 10 1 5 5 17 5 8 17 0 4 21 2 11 15 3 0,
37328446,962,236,  0 2 22 14 3 2 0 25 10 27 0 4 14 29 2 13 3 11 12 1 5 15 14 23 3 4 1 13 4 14 17 16 2 6 13 18 12 7 12 10 28 9 1 5 2 12 1 2 3 18 1 0 1 18 17 7 5 13 11 3 14 7 6 25 0 12 2 21 8 25 14 12 15 4 15 11 8 5 11 1 1 14 2 9 11 1 3,
37328510,1020,238,  0 1 18 14 7 1 0 23 9 30 1 3 8 29 1 16 2 10 15 2 5 15 19 23 1 5 1 9 6 14 20 18 2 7 11 15 11 6 13 18 31 9 1 2 1 14 4 1 3 18 2 0 0 18 20 8 5 15 14 5 15 13 5 23 0 11 2 21 14 28 13 10 9 2 14 21 10 5 10 0 0 19 2 17 15 2 2,
37368746,1098,236,  0 1 15 19 5 1 1 23 14 46 3 2 14 23 1 16 1 13 16 4 7 10 17 29 0 3 0 3 1 14 8 25 4 5 23 30 10 3 25 17 39 16 1 7 2 9 8 0 0 12 0 0 2 17 22 4 0 5 6 8 12 9 7 27 1 21 7 22 4 24 18 13 6 5 9 11 3 3 24 2 1 21 1 15 21 3 4,
37370715,1052,210,  3 1 12 9 7 2 6 26 13 25 0 3 15 15 1 17 2 15 13 3 6 17 12 22 2 3 3 2 0 21 17 17 2 5 21 25 15 3 12 20 34 10 3 3 3 14 6 0 1 17 2 0 4 13 20 9 3 9 19 6 11 19 7 20 0 15 11 14 11 29 6 10 7 4 7 19 6 8 16 0 3 18 0 15 23 2 1,
37378669,1092,230,  1 3 20 20 12 0 3 20 23 24 2 6 22 24 2 16 0 12 19 1 8 20 11 19 4 0 4 6 0 16 20 14 4 5 20 18 10 9 12 16 37 11 1 3 2 25 6 2 1 12 1 0 2 17 15 9 5 15 15 3 16 19 4 25 1 13 6 23 6 24 15 15 8 2 14 15 6 3 13 3 1 32 0 10 13 4 0,
37393945,1043,167,  1 2 17 10 7 2 3 23 13 27 2 1 15 22 0 14 1 11 19 0 5 18 18 24 0 2 1 6 2 16 14 20 0 0 16 18 15 8 16 14 41 13 1 3 0 20 7 1 0 11 1 0 1 19 21 8 2 19 17 10 14 11 4 26 2 15 7 18 13 20 12 12 2 2 8 16 0 7 20 0 4 20 1 12 19 3 2,
37405922,827,177,  3 4 8 10 5 0 1 17 6 24 1 2 11 18 1 10 1 13 15 2 4 21 12 10 1 3 2 5 0 13 7 14 1 6 10 16 13 6 15 13 23 7 2 1 1 14 5 2 1 9 0 0 1 15 14 14 1 11 7 8 12 5 3 20 1 15 7 17 6 20 8 9 7 5 7 9 6 5 8 1 0 18 0 10 22 2 1,
37421607,707,158,  0 1 13 12 4 3 0 19 8 14 1 0 14 14 1 11 0 10 7 0 8 16 7 11 1 2 3 2 1 13 15 8 1 16 15 12 11 1 7 16 17 0 1 1 1 18 5 1 1 7 3 0 2 10 7 7 3 4 7 4 9 4 3 14 1 17 2 6 5 24 7 9 8 4 3 9 8 3 15 2 1 16 1 11 10 3 1,
37421613,773,163,  0 0 10 14 3 3 1 22 8 16 2 0 15 14 1 8 0 9 12 0 8 19 8 11 1 3 3 2 1 14 17 15 1 11 17 15 10 1 7 15 18 1 2 0 1 19 5 1 1 9 3 0 2 10 8 8 3 5 7 4 11 5 4 14 1 15 3 10 5 23 7 10 9 5 4 10 10 3 18 2 1 15 1 12 14 3 1,
37423689,906,235,  0 3 13 6 4 5 3 18 10 35 1 2 14 21 0 12 3 14 20 1 6 7 16 19 0 1 1 5 0 11 15 20 3 10 12 12 12 2 14 19 29 10 1 2 1 12 7 0 2 13 1 0 1 14 10 8 2 7 10 5 15 14 5 24 1 11 9 18 5 22 4 11 6 4 8 16 2 3 28 0 3 14 0 9 10 3 4,
37440236,994,169,  1 2 21 16 6 6 1 25 9 24 2 9 11 18 4 7 3 11 13 3 8 17 12 15 3 1 2 10 1 17 14 19 1 11 17 20 11 6 9 21 30 13 3 3 2 14 3 1 1 8 4 0 3 9 16 11 2 13 11 5 9 17 9 21 2 13 4 25 3 23 12 15 13 2 12 18 9 7 22 2 4 19 0 9 17 1 0,
37440242,972,175,  1 2 21 15 6 6 1 26 10 25 2 9 9 19 4 9 4 11 11 3 8 19 10 15 3 1 1 9 1 16 14 20 0 13 18 14 10 4 11 20 26 12 3 3 1 13 2 1 1 9 4 0 3 10 16 10 2 13 9 5 9 15 10 22 2 11 4 25 3 21 13 14 14 2 10 13 8 8 22 2 4 20 0 9 13 1 0,
37472851,1123,242,  3 0 13 26 2 1 3 27 9 29 2 1 18 20 2 24 0 16 20 3 6 15 12 17 1 1 0 8 1 10 12 30 0 6 14 18 19 4 15 15 39 9 2 4 0 17 4 1 2 23 0 0 1 19 19 8 2 12 15 7 13 15 15 25 1 20 7 23 9 29 13 14 4 5 17 14 9 7 28 1 4 26 0 14 14 1 0,
37473760,1061,193,  3 5 16 12 6 3 2 26 16 30 0 1 21 19 2 18 1 6 23 2 3 8 12 20 0 3 1 9 1 14 14 23 5 10 15 14 14 9 15 19 24 9 1 1 3 15 5 0 1 24 2 0 3 17 21 7 1 12 9 3 14 12 5 31 1 20 10 19 12 31 14 20 8 3 9 10 6 5 24 3 1 24 0 12 20 3 2,
37492853,966,228,  0 3 22 18 4 2 3 18 12 37 2 3 14 20 1 17 0 11 9 2 6 10 15 25 1 1 1 14 0 15 13 21 0 6 15 19 16 4 8 19 21 11 0 5 2 16 4 3 1 10 1 0 1 14 25 10 2 12 13 5 14 12 3 25 2 13 6 24 10 32 12 12 2 0 8 12 5 7 17 0 8 20 0 9 13 0 0,
37502319,1157,183,  1 1 12 19 5 1 3 29 20 53 0 2 16 24 2 19 1 18 21 1 5 9 11 25 0 1 2 12 3 19 15 26 1 0 24 18 14 5 14 14 48 15 2 6 1 18 5 0 2 19 0 0 2 14 31 0 2 9 18 7 12 14 11 22 4 26 9 21 12 28 9 18 0 5 13 19 7 6 26 0 2 21 2 14 13 3 3,
37502435,1019,194,  1 0 16 13 4 2 2 23 14 29 0 3 13 32 3 20 2 18 15 4 7 7 16 22 1 0 1 11 4 13 16 18 0 1 21 21 12 6 9 11 37 12 1 3 1 12 4 1 3 21 0 0 3 18 16 4 3 8 22 6 15 21 6 27 1 26 8 19 7 27 12 11 0 3 13 12 6 7 19 0 4 19 2 18 9 2 3,
37594501,773,172,  1 1 8 14 2 4 0 16 7 23 2 1 15 17 5 19 1 8 7 1 5 8 17 13 0 2 0 2 1 6 10 11 3 22 13 7 11 3 1 12 22 4 1 2 1 10 4 1 3 12 1 0 2 9 15 17 0 9 13 5 8 16 4 13 0 10 6 13 5 17 11 4 12 5 11 18 3 7 10 2 1 12 0 5 9 1 6,
37603122,1230,129,  1 0 23 24 7 2 0 30 10 43 0 3 13 24 1 22 2 19 19 0 13 7 29 19 1 1 1 10 2 11 12 29 0 1 21 26 23 11 18 17 46 15 0 4 0 21 7 1 0 18 0 0 1 15 25 1 2 11 26 12 11 22 5 16 4 27 7 23 7 30 15 17 0 7 17 16 5 7 15 0 3 35 2 11 26 0 1,
37620963,1416,174,  1 3 24 16 4 0 0 22 20 50 1 1 26 39 0 27 2 14 19 1 10 6 31 26 0 3 1 14 2 13 13 34 0 0 21 28 36 5 22 18 50 15 0 9 1 21 6 2 2 21 0 0 3 23 25 4 3 22 29 13 18 16 12 29 1 34 10 48 11 34 10 11 0 5 19 18 8 4 23 0 6 30 0 6 38 0 1,
37629496,1560,247,  2 1 30 21 10 4 2 39 20 61 0 3 13 21 0 22 2 22 22 2 12 12 33 22 0 2 2 7 3 12 18 35 2 0 22 27 32 12 13 23 53 14 2 6 1 32 6 3 4 28 0 0 3 35 37 1 2 13 31 16 18 13 15 42 1 53 8 41 10 29 16 13 0 7 17 18 9 13 31 0 4 23 1 16 29 3 3,
37634085,1210,245,  1 2 21 22 5 3 3 28 20 53 0 2 18 22 0 19 0 13 12 5 9 17 16 27 0 2 0 9 0 19 17 16 1 0 19 19 20 9 15 20 44 13 0 6 1 25 3 0 2 22 0 0 3 21 26 1 1 13 18 6 17 20 9 18 2 28 5 17 7 35 12 15 0 5 13 19 12 8 13 0 7 22 1 10 23 2 4,
37650995,789,151,  1 1 15 16 7 0 2 18 6 20 0 1 18 10 3 15 3 14 9 1 4 14 12 11 1 3 0 6 3 5 11 12 0 10 11 16 8 4 13 9 21 16 0 4 2 9 6 1 1 9 1 0 5 15 12 12 2 13 5 6 11 12 0 20 1 4 4 14 2 13 5 10 13 3 16 11 1 3 18 1 0 17 0 8 16 1 3,
37653854,1583,146,  2 3 23 26 13 6 2 34 20 57 0 2 10 35 0 34 2 13 35 0 8 6 25 35 0 2 1 11 2 12 27 31 1 0 26 30 24 15 19 25 81 26 1 16 1 19 6 6 4 20 0 0 0 25 20 0 3 18 34 9 20 12 24 23 1 37 18 40 13 35 15 18 0 3 24 10 15 9 20 0 6 39 0 7 29 0 1,
37677494,952,214,  0 3 19 11 6 2 1 19 16 22 0 2 14 17 0 13 2 15 11 1 4 15 15 17 0 2 0 7 1 17 19 19 1 3 18 21 13 4 7 15 30 5 2 2 0 13 4 0 3 5 1 0 1 18 16 6 1 13 12 4 16 8 9 20 1 9 8 23 9 21 13 15 9 3 13 16 5 4 19 1 4 15 1 9 11 1 0,
37678591,1487,135,  1 3 23 22 11 3 4 30 21 45 0 4 9 28 0 27 1 21 34 2 3 6 33 35 0 3 2 7 2 9 11 52 2 0 27 35 28 7 17 25 55 28 1 8 0 23 2 0 2 22 0 0 2 21 29 0 2 22 28 17 13 10 13 18 0 42 16 24 20 30 16 21 0 7 23 13 7 5 23 0 1 32 0 17 30 0 1,
37682961,896,168,  1 2 18 8 5 2 2 23 12 18 2 4 12 22 0 11 3 6 19 2 7 10 11 15 2 1 1 5 3 11 9 19 1 6 17 19 11 4 14 13 24 10 1 4 2 9 4 1 1 11 1 0 0 14 18 9 1 9 9 1 12 14 8 24 2 11 8 22 5 17 11 11 7 2 10 16 4 11 18 0 0 27 2 12 14 3 6,
37699163,822,185,  1 0 15 15 6 2 0 12 11 22 1 1 19 16 0 12 1 16 14 0 3 16 20 9 0 0 0 4 0 5 7 17 1 4 18 19 9 2 6 11 28 10 1 3 2 16 4 2 2 10 1 0 3 11 14 4 2 13 7 7 15 13 5 14 1 19 3 15 3 26 10 11 3 4 7 16 6 1 11 1 3 14 1 10 12 1 7,
37699834,1074,217,  3 2 21 13 2 2 4 21 14 28 0 1 20 22 1 21 3 15 18 2 10 8 20 24 0 2 3 4 1 18 23 20 2 0 26 25 18 7 13 13 35 15 0 1 2 14 5 2 2 10 0 0 0 13 22 2 1 13 15 4 16 11 11 22 0 22 9 21 6 18 18 15 2 2 17 20 3 3 23 1 3 28 0 9 20 2 0,
37699836,1154,213,  3 1 22 14 3 2 4 19 15 28 0 1 21 26 1 19 3 16 23 2 9 8 18 25 0 2 3 4 1 17 24 22 2 0 29 24 20 6 13 15 43 15 0 2 3 15 7 2 2 13 0 0 0 12 26 2 1 14 13 6 18 12 10 23 0 28 14 25 8 20 20 17 2 2 16 22 4 3 21 1 5 31 0 9 22 2 0,
37718665,787,149,  3 0 16 16 3 0 0 19 8 17 0 1 15 10 1 12 1 11 12 0 6 9 20 18 2 2 2 11 3 9 7 18 3 2 8 12 10 6 17 14 22 8 1 3 2 13 7 1 1 13 1 0 3 15 6 8 2 12 10 3 12 14 3 14 4 7 3 8 6 18 9 8 7 6 11 5 3 8 13 2 2 28 0 10 10 2 1,
37718674,766,146,  3 0 15 17 3 0 0 19 5 13 0 1 14 16 1 15 1 10 13 0 6 10 19 16 4 2 2 11 2 6 8 16 3 3 10 12 8 5 14 13 24 11 1 3 2 14 5 1 1 14 1 0 3 14 8 7 2 9 9 2 14 13 3 15 3 7 5 9 7 17 9 7 6 3 7 6 3 8 11 1 3 23 0 6 10 2 1,
37721568,932,192,  2 0 24 14 7 2 2 22 8 30 1 2 14 13 0 13 2 12 15 0 11 11 5 13 0 3 1 5 5 10 13 21 2 0 13 15 15 7 9 10 38 10 2 6 0 23 8 1 1 13 0 0 4 19 10 3 2 9 6 7 19 9 9 22 2 16 3 13 11 14 9 14 1 7 11 9 3 3 17 0 2 28 0 11 16 1 3,
37721628,1105,223,  0 0 20 19 6 5 2 29 17 35 1 2 19 12 0 14 2 11 16 0 13 8 10 20 1 3 1 11 4 7 11 26 3 0 23 23 17 4 14 13 41 11 1 11 0 13 7 0 1 13 0 0 3 25 25 1 2 9 15 8 16 9 12 30 2 19 8 12 10 34 9 18 0 7 12 9 3 2 20 1 1 26 0 16 24 3 3,
37727604,1318,249,  2 3 9 19 8 5 0 26 13 42 1 0 13 31 0 21 0 25 26 3 4 7 37 28 0 1 1 8 1 18 17 34 1 0 21 33 16 7 14 22 50 19 0 6 2 21 4 4 1 14 0 0 0 24 21 0 1 10 22 14 14 16 8 25 2 27 17 32 8 31 13 15 2 6 15 11 6 9 26 0 4 31 0 19 24 1 4,
37727616,1416,277,  2 2 15 21 6 5 0 24 18 41 1 0 17 31 0 21 0 25 29 3 5 10 39 31 0 2 0 8 1 19 20 35 1 0 19 34 19 7 16 27 67 22 1 5 3 23 3 4 1 20 0 0 0 30 23 1 1 13 26 14 16 14 5 23 2 29 16 28 8 35 13 17 2 5 12 11 6 9 29 0 5 34 0 19 23 1 4,
37766324,838,163,  1 3 19 17 5 1 0 18 9 23 4 3 11 10 2 12 1 9 9 0 11 23 13 17 2 3 1 6 1 9 13 15 1 16 8 16 10 1 8 9 33 4 1 1 1 13 4 1 0 15 1 0 1 12 17 14 0 9 9 4 15 9 4 23 1 7 1 8 8 24 11 15 10 6 5 13 2 3 9 1 2 12 1 11 15 0 5,
37779116,768,137,  0 3 8 12 4 2 1 19 5 22 1 1 23 12 0 10 0 9 13 0 6 16 8 16 1 1 1 4 1 12 5 12 0 9 12 13 19 0 6 9 21 12 0 3 2 17 1 2 2 12 3 0 4 11 10 9 0 10 12 3 16 13 0 21 0 15 2 9 7 19 11 8 13 4 11 16 5 3 22 1 1 10 2 10 16 1 2,
37779147,835,167,  0 2 9 14 4 4 1 21 7 23 0 0 26 18 0 16 0 8 13 1 7 17 8 16 1 1 1 4 1 12 4 15 0 7 12 17 10 1 8 12 22 8 2 3 2 14 1 2 2 15 3 0 4 11 6 8 0 14 9 5 17 16 3 19 1 18 3 15 8 17 15 10 10 4 7 14 4 6 22 0 2 13 2 9 19 1 2,
37792475,1136,169,  2 5 15 8 10 3 1 17 14 41 1 2 15 18 2 17 4 23 22 2 5 12 23 25 0 2 2 4 4 14 11 36 2 1 16 23 21 9 21 12 37 17 0 4 2 26 0 2 1 22 3 0 0 20 21 5 3 10 24 6 12 13 9 16 2 24 4 29 13 27 17 10 3 5 11 18 4 5 12 2 4 28 0 10 17 1 4,
37809621,728,194,  1 1 14 17 7 1 5 20 10 20 2 0 20 8 0 7 0 9 10 1 5 12 13 5 0 1 4 10 1 16 5 15 1 5 8 13 10 3 16 5 17 4 0 2 3 11 5 1 1 10 1 0 2 13 14 10 0 14 6 1 11 7 6 19 2 5 4 10 2 14 9 11 14 2 7 7 3 2 10 0 6 14 0 13 9 1 4,
37809625,778,198,  1 1 16 16 7 1 5 23 9 21 2 0 19 9 0 9 0 9 8 1 5 14 15 6 0 1 4 9 1 19 5 16 1 6 8 12 10 3 17 8 22 7 1 2 3 13 7 1 2 11 1 0 2 17 11 9 0 15 5 1 10 9 7 17 1 6 4 9 2 16 10 12 14 3 8 10 2 2 12 0 6 16 1 12 9 1 3,
37830456,1021,209,  1 1 16 17 9 1 0 20 18 31 0 3 25 13 1 22 1 14 13 0 4 7 17 22 0 1 1 7 1 7 10 19 0 1 16 16 18 7 16 18 31 10 3 2 0 14 1 0 1 13 0 0 2 16 17 3 2 16 10 8 12 12 9 27 1 23 8 29 5 30 9 8 5 10 11 10 6 6 23 0 2 16 2 8 21 1 1,
37834432,979,193,  3 3 21 14 3 3 1 21 15 37 0 4 12 15 3 16 0 13 14 2 9 8 16 24 2 2 2 4 0 7 12 21 0 4 16 12 11 4 15 21 38 10 2 4 0 9 4 0 1 11 0 0 2 15 19 6 3 14 14 8 13 14 6 19 2 15 6 12 11 21 15 14 5 4 19 20 4 9 20 1 1 20 1 11 14 1 3,
37835802,895,165,  3 4 23 14 5 2 1 24 9 27 1 5 17 12 2 20 0 16 8 1 4 10 19 9 0 2 0 3 1 14 11 14 1 3 14 26 11 0 8 22 46 6 4 3 1 15 5 3 0 16 0 0 3 13 17 7 2 13 9 10 12 10 6 19 1 9 5 10 10 25 7 10 3 1 13 17 4 6 19 1 0 15 0 5 8 3 2,
37835853,994,166,  5 4 18 18 6 3 0 21 9 34 1 3 20 10 1 15 0 21 18 1 4 16 16 11 0 2 0 5 1 17 7 14 1 3 12 27 11 1 12 22 50 7 3 2 1 16 3 5 0 16 0 0 3 20 14 6 2 10 10 7 14 7 6 28 2 20 4 16 12 29 10 14 6 0 9 21 5 6 18 2 2 19 0 10 17 4 2,
37841844,1098,243,  2 3 18 21 12 1 2 21 18 42 0 1 11 18 0 16 0 20 13 0 5 4 14 24 3 1 3 7 1 6 17 22 0 5 26 15 9 5 16 21 39 9 2 5 2 14 4 1 3 10 1 0 1 16 29 6 4 13 12 5 16 13 5 28 0 26 5 31 9 19 15 9 2 1 21 19 1 7 20 4 1 22 3 13 19 0 1,
37855450,1006,189,  3 3 9 12 6 2 2 20 14 44 1 3 10 18 1 13 1 17 9 2 12 7 12 11 0 4 1 7 1 12 16 20 1 11 19 22 11 5 10 23 33 15 0 6 2 12 6 1 1 10 1 0 0 15 17 8 0 17 17 11 12 12 9 26 1 17 4 27 8 24 11 10 7 7 11 9 6 5 18 1 3 27 0 5 21 1 1,
37859933,1057,233,  1 2 12 17 5 2 3 21 17 21 0 2 26 19 0 15 1 13 14 3 4 11 13 20 1 5 1 11 1 16 16 16 1 3 20 14 26 3 12 18 25 8 2 5 3 17 6 0 2 12 2 0 2 15 24 4 4 12 15 4 12 15 8 28 1 16 6 21 9 22 15 15 8 4 14 16 5 7 24 1 4 25 0 10 25 0 0,
37863517,907,163,  1 1 18 10 5 1 3 10 9 26 0 4 12 18 0 12 2 17 17 1 6 21 8 18 3 6 1 3 5 5 8 12 2 8 8 19 10 2 16 18 27 9 1 1 0 10 5 0 1 15 0 0 3 16 15 8 2 11 6 6 17 18 2 30 1 20 10 15 8 28 8 6 4 0 13 12 6 7 21 1 2 17 1 9 12 0 3,
37863523,836,185,  1 1 18 9 6 1 3 11 9 20 0 4 11 13 0 14 2 15 13 1 6 24 9 16 3 6 1 3 5 5 8 12 1 9 10 17 4 1 17 14 21 8 1 1 0 9 8 0 1 14 0 0 3 14 11 8 2 11 6 5 16 16 3 28 1 21 7 13 10 28 9 7 5 0 13 11 6 7 21 1 2 13 1 11 7 0 3,
37922935,899,213,  3 3 9 16 2 1 1 14 7 27 2 4 12 19 1 12 1 14 16 0 8 23 14 14 2 2 1 6 3 11 14 20 1 4 18 24 8 2 7 10 26 8 2 1 4 9 3 0 1 9 1 0 1 11 6 9 2 9 11 3 20 14 7 24 2 17 4 20 1 20 6 8 16 1 17 11 2 6 16 0 2 13 1 14 17 1 2,
37946675,854,102,  1 4 13 18 7 2 2 22 13 25 0 2 14 24 0 14 1 7 13 2 7 3 16 10 3 2 0 7 1 10 24 24 0 0 10 19 12 5 15 12 34 8 1 3 0 12 4 1 2 12 0 0 1 9 19 3 0 6 11 4 6 14 3 20 0 18 5 14 9 26 12 9 1 6 8 12 4 8 13 2 5 19 2 7 12 1 1,
37989957,1408,207,  1 2 31 24 16 1 2 26 15 39 0 3 18 19 0 28 1 7 34 3 10 9 25 29 0 0 1 10 2 15 16 34 3 0 35 38 30 7 17 19 52 16 0 6 2 29 7 3 2 12 0 0 1 23 41 0 2 21 17 10 18 15 6 31 1 39 14 39 14 28 10 21 0 4 23 19 3 12 25 0 0 27 0 14 25 2 0,
37990299,1355,99,  0 0 25 16 11 2 0 15 17 34 0 6 11 22 2 29 1 10 30 3 7 10 19 31 0 2 4 10 0 18 4 30 1 0 28 22 45 18 19 16 48 34 0 13 0 19 9 2 2 8 0 0 0 17 25 0 4 26 16 11 15 14 15 24 0 45 13 43 11 23 17 20 0 6 19 13 7 1 24 0 1 30 0 11 31 0 3,
38015167,1047,204,  2 3 21 17 3 1 5 21 19 26 1 0 15 23 0 14 2 8 14 1 7 10 30 15 0 2 0 11 2 10 12 19 1 2 19 26 14 2 10 21 36 18 3 4 0 13 11 0 2 15 0 0 1 26 15 10 2 14 5 8 10 15 10 23 3 15 9 25 6 17 11 10 6 2 15 15 9 9 24 1 5 30 0 11 17 0 1,
38017518,1243,243,  1 1 15 23 4 0 5 30 16 43 0 0 21 22 0 22 2 20 18 1 4 9 17 26 1 4 0 14 3 18 14 21 1 1 18 27 20 6 21 25 58 23 0 5 1 22 3 0 0 19 1 0 3 18 20 5 1 11 20 16 20 17 7 27 0 34 9 30 14 28 17 12 4 7 13 10 7 5 25 2 1 25 0 14 15 0 3,
38030250,1272,304,  2 4 23 12 4 1 3 29 19 45 0 1 22 24 1 20 2 23 13 3 6 16 11 31 1 2 0 10 2 10 16 28 2 7 24 26 20 2 14 24 38 9 1 3 1 23 5 1 1 24 0 0 1 22 11 5 4 11 19 10 14 19 8 32 0 18 8 22 12 28 14 20 2 4 17 19 11 8 20 1 4 34 1 16 31 2 4,
38033651,914,210,  2 0 15 17 2 0 0 22 9 24 1 1 10 16 1 14 0 15 15 2 2 6 13 14 2 3 1 4 1 18 15 18 0 11 7 21 14 3 14 18 36 10 1 6 0 12 12 1 1 11 1 0 2 12 12 4 2 14 9 10 11 7 5 16 1 25 5 12 8 16 11 10 9 7 3 18 9 5 23 0 2 21 3 8 19 1 2,
38049722,1659,236,  1 4 30 29 9 2 0 33 23 63 1 1 16 44 0 21 2 18 30 0 9 4 22 22 0 5 1 7 3 20 19 41 1 0 41 30 31 12 18 25 70 27 0 8 1 22 3 2 0 34 0 0 0 31 31 1 3 7 23 12 19 14 23 37 2 41 14 44 16 25 11 14 0 9 14 21 4 9 19 0 8 34 0 20 38 1 2,
38049761,1557,256,  1 4 36 23 11 3 0 38 23 65 0 1 17 40 1 31 1 21 31 1 12 2 20 28 0 5 0 9 4 19 12 38 0 0 31 26 28 9 23 23 60 26 0 6 0 24 2 4 0 24 0 0 0 25 26 1 4 11 17 12 18 14 18 34 2 39 10 41 11 28 15 13 0 6 17 19 3 8 22 0 10 34 0 21 29 1 2,
38049779,1514,286,  1 4 35 25 12 3 0 30 19 64 0 1 13 40 2 28 1 18 29 1 12 4 15 31 0 6 0 7 4 19 9 35 0 0 32 31 32 10 16 21 57 21 0 5 0 23 2 4 0 20 0 0 1 24 28 1 4 14 17 14 18 15 17 38 2 39 10 35 15 26 17 12 0 7 18 20 3 9 22 0 11 32 0 14 35 1 2,
